timestamp,out.electricity.clothes_dryer,out.electricity.clothes_washer,out.electricity.dishwasher,out.electricity.freezer,out.electricity.hot_water,out.electricity.hot_water_solar_th,out.electricity.mech_vent,out.electricity.permanent_spa_heat,out.electricity.permanent_spa_pump,out.electricity.plug_loads,out.electricity.pool_heater,out.electricity.pool_pump,out.electricity.range_oven,out.electricity.refrigerator,out.electricity.television,out.electricity,out.electricity.well_pump,out.natural_gas.clothes_dryer,out.natural_gas.fireplace,out.natural_gas.grill,out.natural_gas.hot_water,out.natural_gas.permanent_spa_heat,out.natural_gas.pool_heater,out.natural_gas.range_oven,out.natural_gas,out.propane.clothes_dryer,out.propane.hot_water,out.propane.range_oven,out.propane,out
2018-02-21 01:00:00,441321.815,22219.7747,87305.972,268568.67500000005,359825.12,8.124918,19237.0044,37634.71,69273.5,2376412.99,2134.5984,32133.74,67599.12,690177.34,1288712.63,5825602.336418,63037.222,441131.95,110136.033,8485.3636,2452741.27,57788.746,15984.5752,235542.271,3321810.2088,8909.8541,96787.425,11741.0464,117438.3255,9264850.870718
2018-02-21 02:00:00,276809.973,11752.7132,44809.0616,254365.63,253748.885,8.124918,17745.009899999997,32810.027,60268.953,2165122.19,2134.5984,32133.74,34950.048,651379.4199999999,435607.466,4326393.226018,52747.386,266641.101,91531.81,4918.616,1973936.78,50125.459,15984.5752,128660.069,2531798.4102,8102.3162,82158.121,3870.4466,94130.8838,6952322.520017999
2018-02-21 03:00:00,147253.34900000002,5325.657,19471.3849,246174.445,188429.009,8.124918,17033.7687,33868.853,61995.782,2074300.46,2134.5984,32133.74,19706.0452,624791.39,149531.33899999998,3659377.1491180006,37219.203,135347.961,64032.645,2627.39518,1593951.15,51292.106,15984.5752,71807.408,1935043.24038,705.88397,66884.24,2939.78296,70529.90693,5664950.296428001
2018-02-21 04:00:00,62494.286,2673.32638,7868.3327,239996.01,160337.115,8.124918,16745.2706,37072.231,68179.257,2044113.32,2151.13521,32292.7811,13424.1868,593827.67,92725.186,3396017.223808,22108.9911,67385.802,38314.5441,1048.46969,1450398.96,56802.095,16071.6937,42660.328,1672681.89249,4785.5981,61556.332,1948.50882,68290.43892,5136989.555218
2018-02-21 05:00:00,35415.0215,1890.35847,4860.2779,233829.518,194304.025,8.124918,16175.8896,35620.723,65449.268,2034620.6,2460.92887,35832.010200000004,19393.312400000003,589326.5700000001,82468.535,3367748.654458,16093.4916,34984.5736,28013.0512,870.02825,1507389.2,54454.467,17616.6143,39767.139,1683095.07335,835.49009,67895.678,1331.67982,70062.84791000001,5120906.575718
2018-02-21 06:00:00,32388.8994,2580.52983,5057.09863,227929.27,316459.215,8.124918,15974.9881,43152.618,78841.67599999999,2038048.58,3909.6389,54529.9505,42769.4816,560480.72,82639.45300000001,3518279.705178,13509.4613,27230.3303,23716.398,1900.96278,1702621.97,65043.586,26143.047,69975.199,1916631.49308,0.0,78633.25,3364.8281500000003,81998.07815,5516909.276408
2018-02-21 07:00:00,61744.407,6619.9517,8596.252199999999,223954.298,572690.26,8.124918,16576.735699999997,64226.431,117098.101,2066989.94,7323.572599999999,102163.794,117126.756,543645.98,93898.865,4016500.014618001,13836.5455,37450.642,24414.1827,4899.2887,2314129.87,96298.545,48913.385,227274.942,2753380.8554,0.0,109255.299,14433.3119,123688.6109,6893569.480918
2018-02-21 08:00:00,127062.844,13400.5092,22207.4277,226253.64,850671.12,8.124918,18365.8018,82969.82,152107.527,2131304.16,13181.3426,185472.719,229153.566,563599.03,124882.119,4756896.621717999,16256.8705,73597.719,28983.6814,9680.2591,3480231.94,126130.672,89213.41500000001,455152.22,4262989.9065,2008.950103,150489.519,31905.2628,184403.731903,9204290.260121
2018-02-21 09:00:00,255072.715,24666.3674,50681.802,236312.33,1037080.99,8.124918,20959.4216,71986.757,133133.136,2243064.16,22820.755,321522.497,328825.706,616153.22,185669.415,5569671.228718,21713.8318,157773.372,38633.224,19015.5918,4885728.4,111835.772,155070.16999999998,850259.5700000001,6218316.0998,5928.72836,212070.488,47016.068,265015.28436,12053002.612878
2018-02-21 10:00:00,400703.71,37389.258,84820.713,246716.28,1017586.44,77.18671,21639.245,41164.141,75849.52,2358957.35,40651.4375,569468.0700000001,342690.97,664229.21,258316.757,6186943.43181,26683.1436,293304.829,47009.677,27795.203,5290148.1,63373.335,272557.61,1068148.97,7062337.724,7885.764599999999,226240.72,50813.41,284939.8946,13534221.05041
2018-02-21 11:00:00,564808.16,46949.583,108740.771,251938.702,925043.31,255.934897,18460.0639,31374.3208,57695.74,2395542.1,65768.84400000001,946965.55,271473.972,703862.1,304572.27,6721165.435796999,27714.0142,419592.15,48653.182,28830.669,4856225.7,48063.455,459030.95,859390.16,6719786.266000001,15663.2105,201201.187,41105.346000000005,257969.7435,13698921.445297
2018-02-21 12:00:00,663119.21,50080.296,104554.547,251580.364,842073.81,564.68185,16495.8055,26165.9071,48184.298,2394613.0,84102.361,1251525.13,217054.832,678625.23,341788.16,6997844.838849999,27317.206400000003,557641.665,48036.927,27715.139000000003,4361414.800000001,40217.437000000005,618084.12,633678.2,6286788.288000001,18546.7558,186091.359,27789.2907,232427.4055,13517060.53235
2018-02-21 13:00:00,640369.53,43152.918,84028.43400000001,248682.531,776358.5,672.33707,14982.8566,21230.3524,39039.589,2387555.06,88211.02100000001,1331791.38,215474.368,653911.65,372407.21,6945525.32607,27657.589,575399.83,48622.955,28707.382,3952348.24,32516.569,663418.45,551421.6599999999,5852435.086,17588.846400000002,172458.731,27252.5988,217300.1762,13015260.58827
2018-02-21 14:00:00,611468.89,42820.62,68847.74799999999,250414.477,741430.58,723.11784,16401.547599999998,19341.1201,35514.096000000005,2378212.8600000003,85879.418,1298322.15,214539.653,673117.36,396737.53,6861461.41334,27690.2458,545215.8200000001,48613.087,29397.2449,3767964.7,29518.149,646306.71,588147.1,5655162.8109,14637.0671,158803.58899999998,33499.364,206940.0201,12723564.24434
2018-02-21 15:00:00,580571.81,36559.9095,68411.323,257389.495,756871.13,717.02414,17637.4194,19280.0686,35473.752,2372265.85,77403.95,1192853.26,225966.26,696454.51,417460.954,6782480.951640001,27164.236,519991.01,47718.117,27782.4811,3709411.65,29573.671,600493.88,696371.1100000001,5631341.9191,16319.0867,160383.15600000002,26679.7176,203381.9603,12617204.83104
2018-02-21 16:00:00,527033.26,37807.189,71213.00200000001,259146.925,778579.69,645.93101,15978.7931,22269.848,40888.286,2372846.24,62677.754,966159.5,194518.816,710534.54,449338.855,6536664.76671,27026.1376,449202.88,47489.371,27008.2936,3880128.68,33980.566,486489.095,548952.956,5473251.8416,13963.0158,157626.992,29282.903,200872.9108,12210789.51911
2018-02-21 17:00:00,540879.97,40198.383,67813.613,258624.072,812120.31,631.7123799999999,17175.6305,40016.144,72994.333,2404847.96,50707.443,781828.54,221945.603,730058.13,505855.875,6573139.93148,27442.2126,447296.57,48249.241,32965.153,4025843.79,60075.3,393268.75,524365.196,5532063.999999999,12662.2729,169629.439,26746.4351,209038.147,12314242.07848
2018-02-21 18:00:00,557167.49,40625.835,76161.819,260388.354,839491.44,434.6831,19187.4918,87258.016,157973.65999999997,2507683.54,38217.774000000005,601173.9500000001,301926.79000000004,760977.2,629869.21,6908349.120700002,29811.8678,487136.65,52970.242,44772.126,4124781.06,128520.941,305795.125,721461.97,5865438.114,11395.6786,171066.061,35586.397,218048.1366,12991835.3713
2018-02-21 19:00:00,554035.46,39505.385,122600.168,275929.42000000004,847671.21,186.873126,29236.3756,152037.095,278088.81999999995,2676649.66,24742.507,392091.305,412641.281,786361.8200000001,873752.1799999999,7503610.863326,38081.3036,506233.405,67685.747,71447.703,4125185.55,229798.155,200239.399,1066594.26,6267184.219,10990.3707,179603.528,52472.323,243066.2217,14013861.304026
2018-02-21 20:00:00,556310.74,36363.793,192543.385,295182.14,835724.55,30.468441,41833.1334,153604.65500000003,283416.705,2864349.2,14977.4884,238413.455,453169.87,827440.99,1255102.41,8096234.902241,47771.919,441277.625,84562.716,92868.137,4141176.95,237250.762,122074.253,1376849.83,6496060.273,10145.43,185057.396,69823.524,265026.35,14857321.525241
2018-02-21 21:00:00,542660.1,39214.011,278982.514,303222.72500000003,774833.97,8.124918,40505.849,104718.94,192873.297,2997649.1,8809.9079,140061.975,391979.046,866434.79,1817485.22,8555327.331818,55887.762,407081.53,98832.972,75200.087,4080639.44,161039.93300000002,71640.544,1257178.25,6151612.756,9573.66,176824.256,58776.011,245173.927,14952114.014818002
2018-02-21 22:00:00,612824.98,44707.01,301941.1,296627.545,675043.64,8.124918,29572.4595,82284.956,151319.984,3008238.6,5098.3129,81665.912,276520.603,818515.4199999999,2447312.4,8895075.501318,63394.454,451898.861,111797.634,47903.705,3725134.8,126061.191,41974.441,863992.69,5368763.322000001,13867.6751,163534.913,33502.2448,210904.8329,14474743.656218002
2018-02-21 23:00:00,627675.84,41794.062,225183.529,289120.59,571058.03,8.124918,23233.1235,69717.077,128134.976,2903785.76,2957.12925,46489.986,184001.426,788303.21,2790446.6,8759954.693668,68045.23,517749.305,119914.4,28918.4005,3246942.55,106657.809,23685.1911,592378.214,4636245.8696,13816.617,142640.305,24258.3505,180715.2725,13576915.835768
2018-02-22 00:00:00,527995.254,34226.1359,154891.74,281025.4,456203.52,8.124918,21186.9772,55904.613,103215.832,2667245.84,2227.44575,33810.474,114991.959,741750.45,2386929.6,7651443.457768,69830.09199999999,510443.75,122266.915,14741.2666,2826018.81,86488.047,16898.5481,379883.754,3956741.0907,12530.2985,118561.391,16537.8444,147629.5339,11755814.082368
2018-02-22 01:00:00,418878.836,22722.9144,86983.681,268568.67500000005,350445.536,8.124918,19237.0044,37634.71,69273.5,2375490.7,2134.5984,32133.74,67961.602,688049.12,1287543.79,5790103.754118,63037.222,405033.28,110136.033,8485.3636,2434441.54,57788.746,15984.5752,226112.755,3257982.2927999995,14740.398,103321.05,13264.6493,131326.0973,9179412.144218
2018-02-22 02:00:00,269961.14,11877.9111,42688.7005,254365.63,247343.317,8.124918,17745.009899999997,32810.027,60268.953,2162953.08,2134.5984,32133.74,34619.6305,650287.8,430602.903,4302547.951318,52747.386,268741.55,91531.81,4918.616,1965052.47,50125.459,15984.5752,118704.521,2515059.0012,9322.7741,84188.208,7695.7854,101206.7675,6918813.720018
2018-02-22 03:00:00,153644.137,5113.2592,19544.1551,246174.445,177039.055,8.124918,17033.7687,33868.853,61995.782,2072822.99,2134.5984,32133.74,19603.0803,624121.84,147911.476,3650368.507618,37219.203,156290.953,64032.645,2627.39518,1592539.38,51292.106,15984.5752,59761.227,1942528.28138,1213.4636,65642.259,2217.5126,69073.23520000001,5661970.024198
2018-02-22 04:00:00,61073.341,2187.47154,8022.8436,239996.01,160665.109,8.124918,16745.2706,37072.231,68179.257,2043660.28,2151.13521,32292.7811,13217.3058,593165.0,92771.343,3393316.494868,22108.9911,72967.225,38314.5441,1048.46969,1463684.24,56802.095,16071.6937,40048.804,1688937.07149,1775.17896,63452.901,2685.744,67913.82396000001,5150167.390318
2018-02-22 05:00:00,33427.0353,1823.25191,6801.7827,233829.518,192372.182,8.124918,16175.8896,35620.723,65449.268,2033747.26,2460.92887,35832.010200000004,19107.2066,588776.56,82468.606,3363993.838698,16093.4916,29910.0052,28013.0512,870.02825,1469726.66,54454.467,17616.6143,36936.413,1637527.23895,1774.34026,62697.84,3942.37611,68414.55637,5069935.634018
2018-02-22 06:00:00,37144.448,2425.41503,4531.5334,227929.27,305258.024,8.124918,15974.9881,43152.618,78841.67599999999,2036922.41,3909.6389,54529.9505,47789.891,559785.81,82539.64,3514252.8991480004,13509.4613,22085.2183,23716.398,1900.96278,1688246.63,65043.586,26143.047,69297.112,1896432.95408,0.0,74074.85800000001,4555.890799999999,78630.7488,5489316.602028
2018-02-22 07:00:00,60342.879,6960.3602,8525.8603,223954.298,562940.14,8.124918,16576.735699999997,64226.431,117098.101,2066022.98,7323.572599999999,102163.794,117654.556,542882.12,93606.608,4004123.106218,13836.5455,16683.965,24414.1827,4899.2887,2340752.06,96298.545,48913.385,230476.664,2762438.0904,0.0,107325.645,10632.4126,117958.0576,6884519.254218
2018-02-22 08:00:00,129740.496,13891.9778,20397.6477,226253.64,830399.88,8.124918,18365.8018,82969.82,152107.527,2130462.24,13181.3426,185472.719,231742.802,562648.8300000001,124347.296,4738247.015318,16256.8705,71209.004,28983.6814,9680.2591,3461383.19,126130.672,89213.41500000001,476284.126,4262884.3475,1393.21165,155596.163,27497.5863,184486.96095,9185618.323768
2018-02-22 09:00:00,230321.045,24783.8267,50412.376,236312.33,1035219.7,8.124918,20959.4216,71986.757,133133.136,2242948.6,22820.755,321522.497,325930.995,614880.05,185538.207,5538491.653018,21713.8318,157309.143,38633.224,19015.5918,4883507.3,111835.772,155070.16999999998,873055.73,6238426.9308,5667.30955,213054.043,43487.607,262208.95955,12039127.543368
2018-02-22 10:00:00,388796.915,35128.6256,88325.33,246716.28,1039091.08,89.374085,21639.245,41164.141,75849.52,2358744.4,40651.4375,569468.0700000001,365304.82,662843.47,257857.04,6218352.891785,26683.1436,279659.602,47009.677,27795.203,5289825.5,63373.335,272557.61,1057682.35,7037903.277000001,6006.71445,220081.495,56082.724,282170.93345,13538427.102235
2018-02-22 11:00:00,552039.1,43761.723,103123.334,251938.702,913857.38,312.809294,18460.0639,31374.3208,57695.74,2396088.38,65768.84400000001,946965.55,274528.196,702667.03,304887.675,6691182.862194,27714.0142,412816.135,48653.182,28830.669,4851702.7,48063.455,459030.95,884093.81,6733190.901000001,12494.7916,211384.645,45583.118,269462.5546,13693836.317794
2018-02-22 12:00:00,648991.25,47159.431,99476.283,251580.364,827943.8999999999,633.74366,16495.8055,26165.9071,48184.298,2394478.36,84102.361,1251525.13,207040.051,676874.97,341662.88,6949631.94066,27317.206400000003,519865.68,48036.927,27715.139000000003,4386696.4,40217.437000000005,618084.12,633824.44,6274440.143,19332.9258,183606.108,31803.363,234742.3968,13458814.48046
2018-02-22 13:00:00,645743.9,43840.567,84892.686,248682.531,755864.8400000001,694.68058,14982.8566,21230.3524,39039.589,2387004.2,88211.02100000001,1331791.38,208346.964,651421.34,370706.856,6920111.35258,27657.589,548751.4400000001,48622.955,28707.382,3976685.55,32516.569,663418.45,548833.64,5847535.986,20997.7909,167394.259,28291.1186,216683.1685,12984330.50708
2018-02-22 14:00:00,591788.0800000001,39722.053,72442.831,250414.477,723175.4099999999,723.11784,16401.547599999998,19341.1201,35514.096000000005,2377301.31,85879.418,1298322.15,224501.25,669561.13,394475.126,6827253.36234,27690.2458,513636.35,48613.087,29397.2449,3718354.66,29518.149,646306.71,586150.4,5571976.6009,15621.3066,162088.961,30023.943,207734.2106,12606964.17384
2018-02-22 15:00:00,571289.97,37817.848,72851.793,257389.495,752316.34,710.93044,17637.4194,19280.0686,35473.752,2371247.75,77403.95,1192853.26,236548.782,692425.98,415542.37,6777953.94444,27164.236,483634.794,47718.117,27782.4811,3707982.75,29573.671,600493.88,700776.33,5597962.0231,16428.4659,162798.473,36667.092,215894.0309,12591809.99844
2018-02-22 16:00:00,571286.06,36020.604,72208.371,259146.925,808364.77,633.7436,15978.7931,22269.848,40888.286,2372483.35,62677.754,966159.5,203361.985,705821.26,449289.024,6613616.411300001,27026.1376,445771.86,47489.371,27008.2936,3840494.1,33980.566,486489.095,591123.1900000001,5472356.4756,11911.7317,158295.656,27100.0512,197307.4389,12283280.325800002
2018-02-22 17:00:00,512864.65,38258.1725,64644.518,258624.072,826420.9099999999,542.33827,17175.6305,40016.144,72994.333,2405994.62,50707.443,781828.54,215914.206,724459.56,507510.995,6545398.34487,27442.2126,398828.51,48249.241,32965.153,4045442.26,60075.3,393268.75,527619.42,5506448.634,12505.3357,168572.957,32511.4315,213589.7242,12265436.70307
2018-02-22 18:00:00,552075.32,38893.011,74390.84599999999,260388.354,830556.58,398.120986,19187.4918,87258.016,157973.65999999997,2508219.3,38217.774000000005,601173.9500000001,312558.618,754000.65,631177.15,6896280.709586,29811.8678,437787.75,52970.242,44772.126,4090899.65,128520.941,305795.125,690924.9099999999,5751670.744,10448.3556,171947.098,45398.574,227794.0276,12875745.481186
2018-02-22 19:00:00,556045.39,37410.725,116936.241,275929.42000000004,847120.23,190.935583,29236.3756,152037.095,278088.81999999995,2680124.26,24742.507,392091.305,435702.08,775581.95,878808.14,7518126.777783,38081.3036,468404.6,67685.747,71447.703,4130092.25,229798.155,200239.399,1113337.37,6281005.223999999,9067.171,171900.24,63760.553,244727.964,14043859.965783
2018-02-22 20:00:00,553569.53,35434.776,192337.982,295182.14,825134.3200000001,54.843191,41833.1334,153604.65500000003,283416.705,2866115.0,14977.4884,238413.455,480089.486,815186.28,1257304.9,8100426.612991,47771.919,419607.05,84562.716,92868.137,4155591.16,237250.762,122074.253,1384970.8,6496924.8780000005,11529.2112,168210.801,70404.47899999999,250144.4912,14847495.982191
2018-02-22 21:00:00,552877.68,41062.4625,283280.317,303222.72500000003,791000.96,8.124918,40505.849,104718.94,192873.297,2998683.0,8809.9079,140061.975,400028.59,856283.3099999999,1817866.33,8587171.230318,55887.762,427057.92,98832.972,75200.087,4122844.4,161039.93300000002,71640.544,1248640.92,6205256.776000001,13382.9495,168801.662,58814.630000000005,240999.2415,15033427.247818
2018-02-22 22:00:00,612075.21,47166.813,303765.96,296627.545,681623.69,8.124918,29572.4595,82284.956,151319.984,3009177.45,5098.3129,81665.912,262113.147,811843.37,2450030.15,8887767.538318,63394.454,508217.824,111797.634,47903.705,3753145.2,126061.191,41974.441,858271.9400000001,5447371.935,13245.8773,156698.815,40854.52,210799.2123,14545938.685618
2018-02-22 23:00:00,654783.49,42079.897,228710.266,289120.59,556948.47,8.124918,23233.1235,69717.077,128134.976,2904056.62,2957.12925,46489.986,175254.935,783317.12,2790495.18,8763352.214668,68045.23,541904.074,119914.4,28918.4005,3222039.3600000003,106657.809,23685.1911,571762.87,4614882.1046,17158.9409,138327.53100000002,29209.4639,184695.9358,13562930.255068
2018-02-23 00:00:00,600450.97,35604.721000000005,146649.865,281025.4,458019.374,8.124918,21186.9772,55904.613,103215.832,2666392.5,2227.44575,33810.474,115782.246,737906.37,2383766.3200000003,7711781.324868,69830.09199999999,498882.985,122266.915,14741.2666,2817166.1,86488.047,16898.5481,368389.6,3924833.4617,25222.0026,120098.409,14807.7156,160128.1272,11796742.913768
2018-02-23 01:00:00,469175.3,24893.565,85053.318,268568.67500000005,342026.7,8.124918,19237.0044,37634.71,69273.5,2371925.85,2134.5984,32133.74,73509.89,684987.2,1273832.31,5817431.707718,63037.222,433295.27,110136.033,8485.3636,2450341.44,57788.746,15984.5752,232757.755,3308789.1828,24711.0156,98965.938,7703.8111,131380.7647,9257601.655218
2018-02-23 02:00:00,322584.605,12283.839,44503.1784,254365.63,252648.867,8.124918,17745.009899999997,32810.027,60268.953,2162191.84,2134.5984,32133.74,33805.913100000005,648393.73,430408.805,4359034.246718,52747.386,289094.749,91531.81,4918.616,1960394.62,50125.459,15984.5752,131782.341,2543832.1702,14419.9405,85977.98,3883.06054,104280.98104,7007147.397957999
2018-02-23 03:00:00,161470.593,6004.7433,19653.1314,246174.445,183584.575,8.124918,17033.7687,33868.853,61995.782,2072617.98,2134.5984,32133.74,19006.9467,623551.82,148165.08500000002,3664623.389418,37219.203,135753.074,64032.645,2627.39518,1599115.23,51292.106,15984.5752,75558.2865,1944363.31188,7399.7058,66183.238,1497.38492,75080.32871999999,5684067.030018
2018-02-23 04:00:00,75972.318,2633.01407,10229.8962,239996.01,169042.87800000003,8.124918,16745.2706,37072.231,68179.257,2043449.31,2151.13521,32292.7811,15331.5208,593822.49,92618.199,3421653.426998,22108.9911,85441.582,38314.5441,1048.46969,1456347.09,56802.095,16071.6937,47281.882,1701307.35649,2859.75448,58610.264,1234.64188,62704.66036,5185665.443848
2018-02-23 05:00:00,29262.2481,1680.7738,4245.59964,233829.518,201902.651,8.124918,16175.8896,35620.723,65449.268,2034191.4,2460.92887,35832.010200000004,21723.9281,590243.6799999999,82487.994,3371208.2288280004,16093.4916,41807.1526,28013.0512,870.02825,1492194.1,54454.467,17616.6143,46546.745,1681502.15835,1065.55652,63676.49,2302.66448,67044.71100000001,5119755.098178
2018-02-23 06:00:00,27111.2953,2408.05306,2918.01085,227929.27,314577.97,8.124918,15974.9881,43152.618,78841.67599999999,2038004.44,3909.6389,54529.9505,49187.372,561811.79,82721.145,3516595.803928,13509.4613,24123.547700000003,23716.398,1900.96278,1681186.74,65043.586,26143.047,83556.337,1905670.61848,0.0,73498.657,5655.69334,79154.35034,5501420.772748
2018-02-23 07:00:00,47056.7776,6610.8549,8910.3633,223954.298,561932.1460000001,8.124918,16576.735699999997,64226.431,117098.101,2066642.26,7323.572599999999,102163.794,126960.473,545265.87,93998.434,4002564.781518,13836.5455,27328.12,24414.1827,4899.2887,2347907.8600000003,96298.545,48913.385,252739.772,2802501.1534,0.0,99317.917,13736.9849,113054.9019,6918120.836818
2018-02-23 08:00:00,111519.153,13130.7368,24130.2319,226253.64,857267.89,8.124918,18365.8018,82969.82,152107.527,2132110.26,13181.3426,185472.719,225713.696,565107.95,125130.219,4748725.982518,16256.8705,78656.562,28983.6814,9680.2591,3491370.65,126130.672,89213.41500000001,504043.515,4328078.7545,4006.530057,153276.876,27318.5673,184601.973357,9261406.710375
2018-02-23 09:00:00,232015.952,26625.4805,52810.403,236312.33,1037091.78,8.124918,20959.4216,71986.757,133133.136,2246660.85,22820.755,321522.497,324016.109,617081.8,187121.165,5551880.392818,21713.8318,141437.673,38633.224,19015.5918,4949506.5,111835.772,155070.16999999998,889221.0900000001,6304720.0208,8412.5229,212276.256,47138.936,267827.7149,12124428.128518
2018-02-23 10:00:00,397291.31,37481.547,93535.116,246716.28,1022721.84,87.342856,21639.245,41164.141,75849.52,2360801.2,40651.4375,569468.0700000001,343219.476,664620.87,259170.365,6201100.903956,26683.1436,297018.255,47009.677,27795.203,5286341.9,63373.335,272557.61,1081642.52,7075738.5,7432.181500000001,222888.36,48396.769,278717.3105,13555556.714456
2018-02-23 11:00:00,574146.725,44809.537,113433.641,251938.702,940416.83,335.15282,18460.0639,31374.3208,57695.74,2395641.51,65768.84400000001,946965.55,277036.31,704369.9199999999,304642.428,6754749.288720001,27714.0142,395490.966,48653.182,28830.669,4860683.4,48063.455,459030.95,832368.63,6673121.252,17513.7801,193466.478,38717.857,249698.1151,13677568.65582
2018-02-23 12:00:00,639304.6900000001,47699.11,99688.756,251580.364,845865.86,635.7748799999999,16495.8055,26165.9071,48184.298,2393935.9,84102.361,1251525.13,223786.303,678973.98,341412.419,6976673.864879999,27317.206400000003,487415.575,48036.927,27715.139000000003,4334948.8,40217.437000000005,618084.12,632372.07,6188790.068,19922.6524,176455.418,26551.14,222929.2104,13388393.14328
2018-02-23 13:00:00,647119.47,45183.717,81090.751,248682.531,747742.5800000001,678.4307,14982.8566,21230.3524,39039.589,2384243.0,88211.02100000001,1331791.38,210233.974,652990.88,369205.165,6910083.2867,27657.589,551849.97,48622.955,28707.382,3947059.71,32516.569,663418.45,541991.3300000001,5814166.366,17491.4872,164699.26799999998,19562.2693,201753.0245,12926002.6772
2018-02-23 14:00:00,606307.06,41524.379,74458.49799999999,250414.477,732970.41,708.89923,16401.547599999998,19341.1201,35514.096000000005,2372542.96,85879.418,1298322.15,219021.752,669922.1799999999,391138.196,6842157.388730001,27690.2458,578571.46,48613.087,29397.2449,3735261.96,29518.149,646306.71,567663.65,5635332.2609,16329.5282,153350.211,28628.0481,198307.7873,12675797.43693
2018-02-23 15:00:00,584619.9299999999,38237.546,77447.107,257389.495,740946.59,721.08659,17637.4194,19280.0686,35473.752,2367626.15,77403.95,1192853.26,232916.138,691183.25,412287.505,6773187.48359,27164.236,495720.725,47718.117,27782.4811,3695409.74,29573.671,600493.88,681820.74,5578519.3541,19198.1086,154679.155,38253.244,212130.5076,12563837.34529
2018-02-23 16:00:00,540222.1,37116.61,75186.74100000001,259146.925,794472.49,688.58688,15978.7931,22269.848,40888.286,2370006.06,62677.754,966159.5,193696.242,703097.81,445253.135,6553887.018580001,27026.1376,473977.79,47489.371,27008.2936,3871398.5,33980.566,486489.095,558727.48,5499071.0956,17654.9222,170328.87900000002,26621.645,214605.4462,12267563.56038
2018-02-23 17:00:00,550645.22,36572.21,73580.189,258624.072,824510.67,595.15025,17175.6305,40016.144,72994.333,2403612.16,50707.443,781828.54,212803.101,722558.52,504033.794,6577699.389350001,27442.2126,439076.66,48249.241,32965.153,4028301.78,60075.3,393268.75,505527.884,5507464.767999999,13412.3521,170844.29,32962.9154,217219.5575,12302383.71485
2018-02-23 18:00:00,544540.9850000001,36967.202000000005,81585.357,260388.354,841876.5800000001,288.434615,19187.4918,87258.016,157973.65999999997,2504966.24,38217.774000000005,601173.9500000001,309706.28,752759.78,627063.45,6893765.422215,29811.8678,441122.434,52970.242,44772.126,4119360.41,128520.941,305795.125,704937.58,5797478.858,15700.0412,173107.875,35764.8445,224572.7607,12915817.040915
2018-02-23 19:00:00,537361.596,37536.692,116531.896,275929.42000000004,833781.0700000001,99.530236,29236.3756,152037.095,278088.81999999995,2673515.2,24742.507,392091.305,437928.144,775118.25,870696.04,7472775.244436,38081.3036,467508.774,67685.747,71447.703,4150999.75,229798.155,200239.399,1085447.43,6273126.958,16391.2225,175520.585,52268.565,244180.3725,13990082.574936
2018-02-23 20:00:00,540106.84,33988.525,189220.682,295182.14,836821.99,26.405982,41833.1334,153604.65500000003,283416.705,2861743.6,14977.4884,238413.455,475139.135,815322.9,1252192.5,8079762.073782,47771.919,422833.324,84562.716,92868.137,4157542.2,237250.762,122074.253,1396187.39,6513318.782,13863.9643,174120.299,75684.674,263668.9373,14856749.793082
2018-02-23 21:00:00,548927.126,39703.577,281171.262,303222.72500000003,773812.9199999999,8.124918,40505.849,104718.94,192873.297,2992285.62,8809.9079,140061.975,375131.198,856267.99,1805723.0,8519111.273818001,55887.762,365470.674,98832.972,75200.087,4080640.88,161039.93300000002,71640.544,1261516.93,6114342.0200000005,11716.1264,178301.523,54669.5355,244687.1849,14878140.478718
2018-02-23 22:00:00,622620.12,45910.6575,302095.574,296627.545,664189.77,8.124918,29572.4595,82284.956,151319.984,3001705.04,5098.3129,81665.912,270978.818,810218.72,2427421.5,8855111.947818002,63394.454,442058.189,111797.634,47903.705,3718340.71,126061.191,41974.441,900337.98,5388473.850000001,12558.4827,155042.523,36659.051,204260.0567,14447845.854518
2018-02-23 23:00:00,659454.99,44562.392,224078.8,289120.59,558657.86,8.124918,23233.1235,69717.077,128134.976,2899974.3600000003,2957.12925,46489.986,184101.19,780452.24,2774131.4,8753119.468668,68045.23,573520.91,119914.4,28918.4005,3238030.34,106657.809,23685.1911,607835.976,4698563.0266,8407.286199999999,138432.994,24078.959,170919.23919999998,13622601.734468
2018-02-24 00:00:00,590554.23,34324.0828,151119.905,281025.4,446350.476,8.124918,21186.9772,55904.613,103215.832,2663823.04,2227.44575,33810.474,114492.621,734251.6,2372148.94,7674273.853668,69830.09199999999,513397.584,122266.915,14741.2666,2831206.16,86488.047,16898.5481,396617.716,3981616.2367,13572.3834,119132.224,16321.4498,149026.0572,11804916.147568
2018-02-24 01:00:00,452508.66,22082.6223,84142.584,268568.67500000005,353914.33,8.124918,19237.0044,37634.71,69273.5,2371849.06,2134.5984,32133.74,72457.957,680563.67,1272814.43,5802360.888018001,63037.222,381922.876,110136.033,8485.3636,2422882.65,57788.746,15984.5752,218223.134,3215423.3778,17792.4454,99471.156,5350.35475,122613.95615,9140398.221968
