timestamp,out.electricity.clothes_dryer,out.electricity.clothes_washer,out.electricity.dishwasher,out.electricity.freezer,out.electricity.hot_water,out.electricity.hot_water_solar_th,out.electricity.mech_vent,out.electricity.permanent_spa_heat,out.electricity.permanent_spa_pump,out.electricity.plug_loads,out.electricity.pool_heater,out.electricity.pool_pump,out.electricity.range_oven,out.electricity.refrigerator,out.electricity.television,out.electricity,out.electricity.well_pump,out.natural_gas.clothes_dryer,out.natural_gas.fireplace,out.natural_gas.grill,out.natural_gas.hot_water,out.natural_gas.permanent_spa_heat,out.natural_gas.pool_heater,out.natural_gas.range_oven,out.natural_gas,out.propane.clothes_dryer,out.propane.hot_water,out.propane.range_oven,out.propane,out
2018-10-19 22:00:00,1343701.08,40273.2137,149791.82,1320720.45,1769759.74,0.0,48305.901,62976.562,77730.47399999999,5974749.9,3220.52172,43197.088,239118.991,2014240.71,2029768.96,15423558.99142,306003.58,209216.769,252230.71,16518.2584,2969751.6100000003,37577.326,18780.108,191760.401,3695835.1824,19328.0535,280594.84,37045.6227,336968.5162,19456362.69002
2018-10-19 23:00:00,748727.9299999999,20055.9855,69356.743,1258572.34,1217464.71,0.0,45188.595,59268.496,73066.752,5812582.2,3220.52172,43197.088,129605.423,1907640.44,711951.236,12334272.83522,234374.375,105833.042,197358.238,9455.1412,2382836.54,35163.232,18780.108,99966.686,2849392.9872,12729.8663,213091.584,17977.5086,243798.9589,15427464.781319998
2018-10-20 00:00:00,379457.646,10226.2022,29743.9525,1221368.44,870249.15,0.0,43894.642,65601.688,80801.523,5785370.2,3220.52172,43197.088,76353.092,1846040.2,349115.25,10949929.55042,145289.95500000002,49610.119,126232.758,4395.1503,2002694.66,38751.847,18780.108,60056.105,2300520.7473,7621.6546,185257.862,8254.4292,201133.9458,13451584.24352
2018-10-20 01:00:00,194913.323,4189.9972,15287.2965,1190560.17,798218.35,0.0,41810.381,64306.867,79326.63,5785860.199999999,3220.52172,43197.088,49993.117,1754928.01,278313.896,10400171.53542,96045.688,26844.3813,81182.962,1968.45809,1916568.69,38265.391,18780.108,51828.794,2135438.78439,356.735677,166036.921,5903.7084,172297.365077,12707907.684887
2018-10-20 02:00:00,96717.57,3301.3417,8260.5429,1159804.2400000002,837730.53,0.0,40825.873,66577.457,82028.73,5786836.9,3792.36195,51081.127,51598.114,1731435.14,262690.914,10256839.16655,74158.325,11602.1049,61730.631,2282.68533,1953258.18,39387.165,22175.0178,50164.515,2140600.29903,0.0,171472.472,8243.229599999999,179715.7016,12577155.167179998
2018-10-20 03:00:00,74731.118,4218.5688,8664.7976,1129008.98,981515.66,0.0,42622.569,93439.027,114908.31,5786639.5,6501.062739999999,88175.579,96582.045,1687516.66,260975.857,10444691.51014,69191.776,13616.4764,56204.968,6636.1255,2080106.09,54772.3,38186.7396,95010.368,2344533.0675,0.0,188089.524,13938.0607,202027.5847,12991252.16234
2018-10-20 04:00:00,107272.791,6001.3279,15287.5493,1111682.2,1253049.22,0.0,45252.376,137886.31900000002,169612.095,5786131.2,12275.0403,166521.747,164101.536,1619364.44,265769.44,10934977.9715,74770.69,9888.1761,59941.568,13802.8247,2358537.6,80928.207,72111.44399999999,140508.22,2735718.0398000004,1184.25826,220759.19,28153.0306,250096.47886,13920792.49016
2018-10-20 05:00:00,176111.402,15878.2207,27922.869,1135520.69,2003526.6,0.0,51166.154,148885.06300000002,183600.924,5804344.5,21840.8468,295940.853,407796.88,1630902.6,293579.58,12295344.9195,98327.737,25465.121,77133.818,30377.0528,3109884.31,88446.269,128212.003,350835.588,3810354.1618,485.02887,286826.672,73936.071,361247.77187,16466946.85317
2018-10-20 06:00:00,468331.766,44878.2937,73423.51,1190759.37,3233284.4,0.0,57626.449,100912.585,124938.598,5899926.8,37336.5016,505642.9,902447.59,1738332.13,415025.73,14922153.657300005,129287.034,70172.027,101935.827,54967.532,4333392.1,61099.812,219103.695,704135.7,5544806.692999999,1539.6869,428227.19,144803.13199999998,574570.0089,21041530.3592
2018-10-20 07:00:00,1124216.75,85102.38399999999,155422.547,1238792.3,4503118.2,22.3435245,54566.26,65708.438,81166.814,6070605.3,68683.503,931579.29,1412763.72,1850965.02,737263.0,18522588.0965245,142612.227,158243.874,114949.758,67243.664,5694767.8,39356.101,403439.409,1146248.8,7624249.405999999,16784.540399999998,572999.85,204609.033,794393.4234,26941230.9259245
2018-10-20 08:00:00,1876225.44,126688.458,245076.594,1259256.2,5124011.4,109.68638,46350.212,52935.958,65332.053,6204952.0,108191.596,1462363.19,1558080.5,1985700.22,1197182.35,21454371.16238,141915.305,294040.283,115380.578,66089.515,6397275.2,31574.827900000004,634124.005,1250473.5,8788957.9089,20118.2853,632356.67,224712.784,877187.7393,31120516.81058
2018-10-20 09:00:00,2588367.99,146836.405,275166.9,1248979.21,4994773.6,164.52959299999998,39784.221,42831.546,52885.344,6254032.1,130426.891,1753178.61,1298019.99,2009522.28,1583693.31,22561475.071593,142812.145,383924.084,115608.868,66015.32999999999,6360198.9,25602.1553,761806.22,1062129.98,8775285.5373,41247.289,637806.73,198850.137,877904.156,32214664.764893003
2018-10-20 10:00:00,2855641.9,133474.031,250402.617,1234898.89,4650320.8,174.685754,40656.377,36556.398,45105.215,6252356.1,132424.3,1774836.76,1032641.28,1909800.66,1792577.56,22286026.203754,144158.63,410583.386,116805.234,69071.049,6012881.6,21767.761,772063.0700000001,867636.01,8270808.109999999,33931.8732,606538.41,168380.761,808851.0442,31365685.357954
2018-10-20 11:00:00,2677506.7,125993.777,192134.272,1258745.32,4440761.1,178.748216,43980.3155,34766.116,42872.208,6239720.8,129775.682,1739546.7200000002,1085844.52,1878833.07,1898338.94,21930913.593716,141915.305,397621.331,115380.578,67880.4,5778211.8,20639.191,756678.04,923993.58,8060404.92,43511.548,574295.5,166062.775,783869.823,30775188.336716
2018-10-20 12:00:00,2503473.35,114540.596,195030.969,1286959.15,4504436.4,178.748216,43533.7705,34570.536,42626.832,6230078.6,111741.911,1491442.03,1060091.72,1911640.63,2071369.22,21742026.722716,140312.26,402729.79,113875.033,62541.714,5842400.1,20512.136,649798.49,834432.01,7926289.273,26717.164,574482.02,176371.63,777570.814,30445886.809716
2018-10-20 13:00:00,2298886.31,109261.64,203908.907,1293359.0,4703338.399999999,170.623288,44561.135,47238.462,58094.394,6232656.9,90369.949,1206079.5499999998,917336.04,1934193.48,2368233.95,21647744.420288,140055.68,363962.251,113565.836,67414.526,6020630.5,27688.838,525487.182,737444.16,7856193.293,30862.4807,606956.7,172571.071,810390.2517,30314327.964988
2018-10-20 14:00:00,2311985.96,122253.292,181787.33,1279790.4500000002,4788367.0,140.15483,43339.54,100378.822,123208.91700000002,6323750.4,73672.33,983555.62,843450.21,1960991.84,2722408.25,22001635.68083,142555.565,385680.97,115299.671,81571.337,6114941.9,58294.158,428479.569,664620.8200000001,7848888.425,23371.5077,598013.5800000001,146372.63,767757.7177,30618281.823530003
2018-10-20 15:00:00,2470436.54,124302.065,170156.70799999998,1306189.7400000002,4627974.1,107.655146,56398.152,222722.302,273428.335,6568946.5,52853.138,702158.6699999999,998124.89,2026375.93,3096132.89,22870588.705146,174281.09,388418.965,137612.82299999995,127391.29499999998,5928911.0,129461.098,306455.78500000003,815877.8,7834128.766,29661.0333,592059.98,169580.435,791301.4483,31496018.919446003
2018-10-20 16:00:00,2406401.5,104460.849,220710.593,1399286.08,4478593.9,71.093023,92855.464,292815.36,360726.592,6921619.4,33584.8301,445305.66,1450912.41,2086437.86,3481751.46,23999508.781123,223975.73,387870.05,176798.175,200458.622,5744311.2,173097.225,194496.292,1183979.5,8061011.064,31064.574,571562.0,244061.066,846687.64,32907207.485123
2018-10-20 17:00:00,2032280.86,94569.697,380332.088,1492231.5799999998,4262417.6,18.2810655,111660.19,233655.888,288871.458,7227637.5,20064.2905,265684.439,1676862.92,2171131.35,4089772.7,24616163.8565655,268973.015,310631.09,214183.936,207801.464,5504281.6,140500.343,116100.226,1383999.98,7877498.639,17682.3704,536393.98,282890.944,836967.2944,33330629.789965503
2018-10-20 18:00:00,1986020.3,99039.422,515468.15,1506150.86,3876726.11,0.0,94707.28,169594.926,209449.529,7355404.4,11875.0511,157335.243,1384816.03,2335041.0,5348273.8,25361540.641100004,311638.54000000004,264953.128,248785.762,151083.46,5122685.8,101466.795,68740.5105,1131811.8,7089527.2555,18331.7022,506122.19,211797.941,736251.8332,33187319.7298
2018-10-20 19:00:00,2043714.16,104235.797,519144.95,1470848.9200000002,3262034.8,0.0,69830.854,139337.858,171962.347,7278052.6,6690.8442,88419.84700000001,929890.92,2314008.35,6895788.800000001,25636569.737200003,342608.69,282082.66000000003,275295.676,95383.148,4527566.5,83086.16,38668.1114,759193.03,6061275.2854,24543.8774,433929.8,141573.228,600046.9054,32297891.928000003
2018-10-20 20:00:00,2116268.71,102953.82,402891.355,1436902.4300000002,2728938.0,0.0,57589.28,117762.726,145348.83800000002,6941536.9,4034.1934,53562.53,591649.18,2229862.56,7234212.2,24529294.3924,365781.67,294777.21,294586.48,53252.265,3965231.69,70251.351,23378.9312,493013.154,5194491.0812,23976.762,376429.08,94378.084,494783.926,30218569.3996
2018-10-20 21:00:00,1948895.39,75948.12950000001,278467.457,1392609.63,2343068.6,0.0,52656.251,83683.98,103483.496,6416552.9,3298.46279,44163.783,362061.755,2143951.14,5263738.95,20860089.54429,347509.62,308618.94,284587.54000000004,28468.124,3503200.25,50381.448,19213.5063,296770.685,4491240.4933,20484.2926,336807.524,56983.268,414275.0846,25765605.12219
2018-10-20 22:00:00,1407295.56,43258.065,155963.539,1320720.45,1859911.62,0.0,48305.901,62976.562,77730.47399999999,5993479.3,3220.52172,43197.088,207104.17,2013911.28,2455183.93,15998262.04072,306003.58,205209.727,252230.71,16518.2584,3048610.85,37577.326,18780.108,187915.519,3766842.4984,16470.3262,293587.17,38283.8933,348341.3895,20113445.92862
2018-10-20 23:00:00,781458.57,19395.0206,75543.136,1258572.34,1346083.91,0.0,45188.595,59268.496,73066.752,5814486.4,3220.52172,43197.088,104191.296,1899100.6,854197.25,12611344.35032,234374.375,114870.031,197358.238,9455.1412,2518536.19,35163.232,18780.108,96794.188,2990957.1282,8917.5679,232494.676,15607.6503,257019.8942,15859321.372719998
2018-10-21 00:00:00,367869.27,8933.2257,28409.041,1221368.44,1008125.07,0.0,43894.642,65601.688,80801.523,5783712.4,3220.52172,43197.088,63288.58,1827849.67,380412.98,11071974.09442,145289.95500000002,47172.802,126232.758,4395.1503,2159733.91,38751.847,18780.108,48991.564,2444058.1393,10024.2129,187298.914,10625.7003,207948.8272,13723981.06092
2018-10-21 01:00:00,158385.89,3616.72305,20472.3597,1190560.17,920567.84,0.0,41810.381,64306.867,79326.63,5784621.3,3220.52172,43197.088,58872.319,1729746.47,284219.55,10478969.79747,96045.688,24374.9714,81182.962,1968.45809,2054009.06,38265.391,18780.108,40655.966,2259236.91649,5851.4839,186529.144,11785.3967,204166.0246,12942372.73856
2018-10-21 02:00:00,81410.361,2332.3312,21659.2906,1159804.2400000002,914280.69,0.0,40825.873,66577.457,82028.73,5786191.3,3792.36195,51081.127,60083.698,1699172.24,263471.138,10306869.162749998,74158.325,13810.4706,61730.631,2282.68533,2071299.08,39387.165,22175.0178,47918.631,2258603.68073,3734.536920000001,182974.249,10924.8533,197633.63922,12763106.4827
2018-10-21 03:00:00,58551.7245,4672.5665,15797.5106,1129008.98,1006472.11,0.0,42622.569,93439.027,114908.31,5786411.3,6501.062739999999,88175.579,95874.364,1648622.52,260945.755,10421195.15434,69191.776,7110.308349999999,56204.968,6636.1255,2142099.3,54772.3,38186.7396,77305.879,2382315.6204500003,4140.5074,198104.695,18499.3941,220744.5965,13024255.37129
2018-10-21 04:00:00,99891.761,6638.9763,17262.4217,1111682.2,1276917.06,0.0,45252.376,137886.31900000002,169612.095,5786054.9,12275.0403,166521.747,175684.8,1571661.5799999998,265726.215,10917838.1813,74770.69,24585.4717,59941.568,13802.8247,2398707.39,80928.207,72111.44399999999,135492.559,2785569.4644,1080.495476,223916.089,27456.9766,252453.561076,13955861.206776
2018-10-21 05:00:00,179133.518,18071.714,24875.9305,1135520.69,2056132.0,0.0,51166.154,148885.06300000002,183600.924,5804267.3,21840.8468,295940.853,428098.625,1569769.91,293675.286,12309306.5513,98327.737,27643.2668,77133.818,30377.0528,3164088.3,88446.269,128212.003,340375.629,3856276.3386,1170.54087,307508.61,57754.473,366433.62387,16532016.51377
2018-10-21 06:00:00,475029.37,42897.55,73048.437,1190759.37,3287336.16,0.0,57626.449,100912.585,124938.598,5901143.199999999,37336.5016,505642.9,930610.15,1669228.36,416729.886,14942526.5506,129287.034,77289.754,101935.827,54967.532,4431639.14,61099.812,219103.695,754502.09,5700537.85,4168.82183,421878.82,147428.96899999998,573476.61083,21216541.01143
2018-10-21 07:00:00,1064863.73,86192.454,166016.039,1238792.3,4541196.4,20.312295,54566.26,65708.438,81166.814,6072580.6,68683.503,931579.29,1423355.12,1786109.38,740586.86,18464029.727295,142612.227,162509.49699999997,114949.758,67243.664,5689872.5,39356.101,403439.409,1140757.27,7618128.199,7509.7496,571325.48,238322.332,817157.5616,26899315.487895
2018-10-21 08:00:00,1929453.67,124195.854,244528.056,1259256.2,5162236.2,79.217939,46350.212,52935.958,65332.053,6206398.9,108191.596,1462363.19,1559456.76,1925951.12,1200205.16,21488849.451939,141915.305,281415.55100000004,115380.578,66089.515,6453246.6,31574.827900000004,634124.005,1229438.62,8811269.696899999,19644.2938,633614.82,245325.101,898584.2148,31198703.363639
2018-10-21 09:00:00,2541867.35,140406.918,276722.291,1248979.21,5032864.3,140.154827,39784.221,42831.546,52885.344,6253906.100000001,130426.891,1753178.61,1315021.49,1945674.59,1580773.16,22498274.320827,142812.145,371364.53,115608.868,66015.32999999999,6388678.9,25602.1553,761806.22,1048408.61,8777484.6133,39082.0161,622925.7,207122.34,869130.0560999999,32144888.990227
2018-10-21 10:00:00,2741946.31,132448.557,255532.16,1234898.89,4679569.6,152.34221,40656.377,36556.398,45105.215,6252256.6,132424.3,1774836.76,1071189.48,1846971.71,1789937.75,22178641.07921,144158.63,415932.39,116805.234,69071.049,6072216.899999999,21767.761,772063.0700000001,844575.39,8312431.794,51156.428,596653.49,171095.47999999998,818905.398,31309978.27121
2018-10-21 11:00:00,2690702.68,130134.559,205437.589,1258745.32,4496400.4,154.37344,43980.3155,34766.116,42872.208,6239967.3,129775.682,1739546.7200000002,1105810.26,1821877.03,1897812.94,21979898.79794,141915.305,410603.99,115380.578,67880.4,5833066.9,20639.191,756678.04,893923.53,8098172.629,33894.2135,569901.86,170069.19999999998,773865.2735,30851936.70044
2018-10-21 12:00:00,2606827.54,115763.862,203954.949,1286959.15,4535693.0,168.592059,43533.7705,34570.536,42626.832,6231013.8,111741.911,1491442.03,1093376.0499999998,1862983.05,2075589.04,21876556.372559,140312.26,379074.96,113875.033,62541.714,5914848.6,20512.136,649798.49,873588.3400000001,8014239.273,29717.3586,568331.84,160401.8,758450.9986,30649246.644159
2018-10-21 13:00:00,2429139.25,117511.637,221405.561,1293359.0,4704350.6,156.40467,44561.135,47238.462,58094.394,6233740.2,90369.949,1206079.5499999998,950029.41,1890773.84,2374607.3,21801472.37267,140055.68,358625.96,113565.836,67414.526,6098438.5,27688.838,525487.182,725720.5,7916941.342,31575.8892,593480.61,148988.201,774044.7002000001,30492458.41487
2018-10-21 14:00:00,2467367.59,126457.416,193870.274,1279790.4500000002,4810768.0,115.780066,43339.54,100378.822,123208.91700000002,6323589.6,73672.33,983555.62,846028.48,1922847.98,2721094.3600000003,22158640.724066,142555.565,382190.685,115299.671,81571.337,6122002.8,58294.158,428479.569,663929.44,7851767.66,24770.429,603994.9199999999,128553.864,757319.213,30767727.597066
2018-10-21 15:00:00,2513812.55,118753.547,165064.069,1306189.7400000002,4654646.1,95.467772,56398.152,222722.302,273428.335,6569850.9,52853.138,702158.6699999999,989062.61,1992632.1,3100779.59,22892728.360772,174281.09,409409.726,137612.82299999995,127391.29499999998,5984611.0,129461.098,306455.78500000003,807876.29,7902818.017,31459.3373,603895.47,166980.014,802334.8213,31597881.199072
2018-10-21 16:00:00,2381713.14,107851.538,221313.42,1399286.08,4489997.4,60.936878,92855.464,292815.36,360726.592,6925911.6,33584.8301,445305.66,1441908.9,2048298.68,3496358.81,23961964.140978,223975.73,386594.565,176798.175,200458.622,5803699.1,173097.225,194496.292,1206128.21,8141272.189,28704.2803,569335.95,238119.097,836159.3273,32939395.657278
2018-10-21 17:00:00,2102595.3000000003,98149.713,381315.776,1492231.5799999998,4270592.0,20.312295,111660.19,233655.888,288871.458,7231115.2,20064.2905,265684.439,1692667.92,2128133.96,4097141.66,24682872.701795,268973.015,345403.23,214183.936,207801.464,5559832.0,140500.343,116100.226,1369254.76,7953075.959000001,27377.0098,570927.49,287077.135,885381.6348,33521330.295595
2018-10-21 18:00:00,1960438.09,97615.462,517623.66,1506150.86,3927189.31,0.0,94707.28,169594.926,209449.529,7358055.6,11875.0511,157335.243,1405312.88,2292732.56,5353023.0,25372741.9911,311638.54000000004,318263.112,248785.762,151083.46,5121119.8,101466.795,68740.5105,1155241.39,7164700.8295,29720.5037,509829.7,229223.445,768773.6487,33306216.4693
2018-10-21 19:00:00,2044978.69,106842.013,506363.474,1470848.9200000002,3328027.26,0.0,69830.854,139337.858,171962.347,7278737.699999999,6690.8442,88419.84700000001,948475.23,2274161.2,6901608.2,25678893.1272,342608.69,291556.094,275295.676,95383.148,4565767.9,83086.16,38668.1114,800746.14,6150503.229400001,22482.3067,447935.766,150249.39,620667.4627,32450063.819300003
2018-10-21 20:00:00,2147739.39,105870.739,410834.745,1436902.4300000002,2776200.8,0.0,57589.28,117762.726,145348.83800000002,6941876.0,4034.1934,53562.53,584503.87,2185604.71,7238381.2,24571993.1214,365781.67,303478.33,294586.48,53252.265,3992487.28,70251.351,23378.9312,504180.885,5241615.5222000005,21173.8577,382137.415,97555.365,500866.6377,30314475.2813
2018-10-21 21:00:00,2058349.52,75292.589,284644.55,1392609.63,2361910.7,0.0,52656.251,83683.98,103483.496,6417400.2,3298.46279,44163.783,349575.44,2093346.1,5274555.1,20942479.42179,347509.62,321770.845,284587.54000000004,28468.124,3549413.31,50381.448,19213.5063,281805.135,4535639.9083,20458.094,340662.144,58955.692,420075.93,25898195.26009
2018-10-21 22:00:00,1388668.4,40107.9344,150313.0,1320720.45,1877613.37,0.0,48305.901,62976.562,77730.47399999999,5993183.4,3220.52172,43197.088,215191.491,1955802.34,2452252.23,15935286.74212,306003.58,207198.957,252230.71,16518.2584,3109360.35,37577.326,18780.108,169837.938,3811503.6474,8632.5068,283290.67,30099.1818,322022.35860000004,20068812.74812
2018-10-21 23:00:00,740231.74,19105.2452,76970.869,1258572.34,1369205.79,0.0,45188.595,59268.496,73066.752,5814206.9,3220.52172,43197.088,110875.408,1834386.31,821231.46,12503101.889919998,234374.375,113219.852,197358.238,9455.1412,2546552.05,35163.232,18780.108,87303.832,3007832.4532,6347.20685,227890.714,16369.0353,250606.95615,15761541.299269998
2018-10-22 00:00:00,395255.796,9254.8469,29651.351,1221368.44,1052104.04,0.0,43894.642,65601.688,80801.523,5783823.7,3220.52172,43197.088,58524.244,1762079.3,342731.43,11036798.56562,145289.95500000002,48942.438,126232.758,4395.1503,2233075.8,38751.847,18780.108,49372.965,2519551.0663,2511.1316,200071.713,8348.5591,210931.4037,13767281.03562
2018-10-22 01:00:00,192044.826,3231.45237,19770.4712,1190560.17,947382.35,0.0,41810.381,64306.867,79326.63,5784618.0,3220.52172,43197.088,52614.857,1671379.67,246999.993,10436508.96529,96045.688,14069.4217,81182.962,1968.45809,2114039.99,38265.391,18780.108,51504.864,2319811.19479,881.42402,189708.547,5109.6936,195699.66462,12952019.8247
2018-10-22 02:00:00,77127.161,2581.14165,18841.3443,1159804.2400000002,954754.84,0.0,40825.873,66577.457,82028.73,5786218.1,3792.36195,51081.127,55826.102,1643506.19,230109.139,10247232.1319,74158.325,6113.98374,61730.631,2282.68533,2146275.95,39387.165,22175.0178,48094.648,2326060.08087,798.97796,183561.351,6624.2497,190984.57866,12764276.79143
2018-10-22 03:00:00,70234.072,6212.21614,16189.952,1129008.98,1315321.56,0.0,42622.569,93439.027,114908.31,5785792.9,6501.062739999999,88175.579,155375.957,1597052.39,230539.086,10720565.43688,69191.776,9632.294,56204.968,6636.1255,2419488.94,54772.3,38186.7396,114642.744,2699564.1111,386.10597,225258.257,27053.471,252697.83397,13672827.38195
2018-10-22 04:00:00,156658.95799999998,14169.0348,19725.0483,1111682.2,2307862.34,0.0,45252.376,137886.31900000002,169612.095,5783520.3,12275.0403,166521.747,392960.346,1520166.54,249295.14,12162358.1744,74770.69,21960.0118,59941.568,13802.8247,3430102.43,80928.207,72111.44399999999,312913.687,3991760.1725,2212.07431,318679.225,65710.515,386601.81431,16540720.16121
2018-10-22 05:00:00,354880.705,34094.911,56226.464,1135520.69,4171863.96,0.0,51166.154,148885.06300000002,183600.924,5821137.4,21840.8468,295940.853,950001.07,1514417.45,334739.63,15172643.8578,98327.737,62089.981,77133.818,30377.0528,5322472.0,88446.269,128212.003,786848.96,6495580.083799999,2846.11367,521091.02,147609.41,671546.54367,22339770.48527
2018-10-22 06:00:00,866439.96,68105.671,141874.532,1190759.37,5360270.6,0.0,57626.449,100912.585,124938.598,5966522.899999999,37336.5016,505642.9,1446825.27,1619301.74,496005.094,18111849.204600003,129287.034,123489.872,101935.827,54967.532,6719196.8,61099.812,219103.695,1175959.31,8455752.848000001,10191.4409,657552.72,232591.839,900335.9999,27467938.0525
2018-10-22 07:00:00,1480284.05,92401.218,223883.687,1238792.3,5157991.9,10.1561475,54566.26,65708.438,81166.814,6110088.5,68683.503,931579.29,1409776.9300000002,1748136.5499999998,632306.59,19437988.4131475,142612.227,214588.8,114949.758,67243.664,6657659.6,39356.101,403439.409,1125127.91,8622365.242,23842.8481,658864.6799999999,217813.105,900520.6331,28960874.2882475
2018-10-22 08:00:00,1911290.52,108848.439,250374.039,1259256.2,4592596.7,75.155481,46350.212,52935.958,65332.053,6153174.2,108191.596,1462363.19,1072457.25,1894168.95,725500.6699999999,19844830.437481,141915.305,288625.04000000004,115380.578,66089.515,6036489.8,31574.827900000004,634124.005,820050.39,7992334.1559,24043.2451,604835.53,156551.855,785430.6301,28622595.223481
2018-10-22 09:00:00,2164135.2800000003,110826.329,212872.216,1248979.21,4052643.0,140.154827,39784.221,42831.546,52885.344,6150028.6,130426.891,1753178.61,782809.52,1913843.15,801509.95,19599706.166827,142812.145,312753.781,115608.868,66015.32999999999,5391040.9,25602.1553,761806.22,643299.97,7316127.2243,30246.463,539813.9,110107.381,680167.7440000001,27596001.135127
2018-10-22 10:00:00,2253746.85,106110.651,162786.81300000002,1234898.89,3683515.76,162.49836299999998,40656.377,36556.398,45105.215,6139878.5,132424.3,1774836.76,770285.31,1822713.8,859965.47,19207802.222363,144158.63,347390.2,116805.234,69071.049,5001679.199999999,21767.761,772063.0700000001,607620.01,6936396.524,25004.6685,493268.56,124642.061,642915.2895,26787114.035863
2018-10-22 11:00:00,2108793.35,89291.743,150754.832,1258745.32,3531977.09,170.623292,43980.3155,34766.116,42872.208,6132766.3,129775.682,1739546.7200000002,978182.95,1806855.9,905029.65,19095424.104792,141915.305,306048.245,115380.578,67880.4,4792491.8,20639.191,756678.04,746386.3200000001,6805504.574,14463.1172,476058.036,158951.07,649472.2232,26550400.901992
2018-10-22 12:00:00,1825945.14,86003.149,180228.156,1286959.15,3632336.0,172.65452299999998,43533.7705,34570.536,42626.832,6125414.1,111741.911,1491442.03,904800.84,1857658.63,955754.31,18719499.469023,140312.26,266083.817,113875.033,62541.714,4928331.4,20512.136,649798.49,733364.1,6774506.69,8933.0521,488713.57,132832.443,630479.0651,26124485.224123
2018-10-22 13:00:00,1812484.0,85970.12700000001,163408.054,1293359.0,3875908.94,166.560828,44561.135,47238.462,58094.394,6124170.0,90369.949,1206079.5499999998,715221.99,1892022.8,1022583.04,18571693.681828,140055.68,244805.326,113565.836,67414.526,5125018.0,27688.838,525487.182,576875.62,6680855.328,12777.5192,498329.845,117721.496,628828.8602,25881377.870028
2018-10-22 14:00:00,1820233.5,91418.979,144508.636,1279790.4500000002,4053861.5,136.09236700000002,43339.54,100378.822,123208.91700000002,6197263.7,73672.33,983555.62,778940.05,1929750.33,1146298.74,18908912.771367,142555.565,263368.939,115299.671,81571.337,5275583.8,58294.158,428479.569,629160.48,6851757.954,21702.0099,518077.936,126694.551,666474.4969,26427145.222267
2018-10-22 15:00:00,1873382.03,93036.031,174193.03900000002,1306189.7400000002,4084856.12,99.530229,56398.152,222722.302,273428.335,6420336.0,52853.138,702158.6699999999,1236762.72,2002398.8,1475758.61,20148854.307229,174281.09,270753.23,137612.82299999995,127391.29499999998,5335456.7,129461.098,306455.78500000003,993114.97,7300245.901,19839.0109,518444.77,209389.585,747673.3659,28196773.574129
2018-10-22 16:00:00,1860766.23,85713.47,281395.551,1399286.08,4168796.4,67.030565,92855.464,292815.36,360726.592,6766638.2,33584.8301,445305.66,1868525.59,2060314.54,2043812.93,21984579.657665003,223975.73,295306.91000000003,176798.175,200458.622,5403308.5,173097.225,194496.292,1507774.33,7951240.054,22502.9748,518360.13,291345.92,832209.0248,30768028.736465003
2018-10-22 17:00:00,1663977.29,82969.548,516405.024,1492231.5799999998,4226593.5,26.405983,111660.19,233655.888,288871.458,7109603.9,20064.2905,265684.439,2029238.2,2143631.81,2946537.64,23400124.178483,268973.015,276402.87100000004,214183.936,207801.464,5462701.9,140500.343,116100.226,1670623.0,8088313.74,21718.252,535391.6,316934.016,874043.868,32362481.786483
2018-10-22 18:00:00,1779357.56,96023.044,701983.73,1506150.86,3953520.14,4.062459,94707.28,169594.926,209449.529,7265249.7,11875.0511,157335.243,1582512.56,2309065.3,4326543.21,24475010.735559,311638.54000000004,270041.97,248785.762,151083.46,5227448.7,101466.795,68740.5105,1306553.63,7374120.827500001,16634.0206,516709.655,248150.378,781494.0536,32630625.616659
2018-10-22 19:00:00,2038144.56,107745.752,626271.19,1470848.9200000002,3401144.28,0.0,69830.854,139337.858,171962.347,7208412.1,6690.8442,88419.84700000001,1043797.24,2289799.64,5915435.7,24920449.822200004,342608.69,300241.12,275295.676,95383.148,4664647.5,83086.16,38668.1114,859015.02,6316336.7354,24192.4371,445514.45,161130.423,630837.3101,31867623.867700003
2018-10-22 20:00:00,2101467.93,102197.149,438508.846,1436902.4300000002,2840699.94,0.0,57589.28,117762.726,145348.83800000002,6893981.1,4034.1934,53562.53,690863.5800000001,2201283.99,6430692.1,23880676.3024,365781.67,316668.906,294586.48,53252.265,4044567.55,70251.351,23378.9312,568373.595,5371079.0782,30208.2349,396698.274,113233.693,540140.2019,29791895.582500003
2018-10-22 21:00:00,1926836.55,76325.766,285417.532,1392609.63,2414023.46,0.0,52656.251,83683.98,103483.496,6384875.6,3298.46279,44163.783,441241.334,2111385.37,4661774.600000001,20329285.43479,347509.62,299105.07,284587.54000000004,28468.124,3576157.55,50381.448,19213.5063,386180.94,4644094.1783,28103.1107,343893.89,62019.465,434016.4657,25407396.07879
2018-10-22 22:00:00,1354964.26,40431.6095,154379.773,1320720.45,1820830.77,0.0,48305.901,62976.562,77730.47399999999,5975489.5,3220.52172,43197.088,258249.625,1977198.78,2042035.96,15485734.85422,306003.58,219777.443,252230.71,16518.2584,3026499.95,37577.326,18780.108,210263.673,3781647.4684,22935.682,295364.335,42383.281,360683.298,19628065.62062
