timestamp,out.electricity.clothes_dryer,out.electricity.clothes_washer,out.electricity.dishwasher,out.electricity.freezer,out.electricity.hot_water,out.electricity.hot_water_solar_th,out.electricity.mech_vent,out.electricity.permanent_spa_heat,out.electricity.permanent_spa_pump,out.electricity.plug_loads,out.electricity.pool_heater,out.electricity.pool_pump,out.electricity.range_oven,out.electricity.refrigerator,out.electricity.television,out.electricity,out.electricity.well_pump,out.natural_gas.clothes_dryer,out.natural_gas.fireplace,out.natural_gas.grill,out.natural_gas.hot_water,out.natural_gas.permanent_spa_heat,out.natural_gas.pool_heater,out.natural_gas.range_oven,out.natural_gas,out.propane.clothes_dryer,out.propane.hot_water,out.propane.range_oven,out.propane,out
2018-02-04 08:00:00,24608.4529,1695.67784,2432.49386,158968.6,284334.29000000004,0.0,7841.8141,55219.106,80737.289,964800.21,2233.80168,35504.187,40346.8965,245781.942,46558.273,1959761.70098,8698.667099999999,8880.7001,11842.8671,3054.76575,820288.8200000001,41565.017,20552.982,64675.625,970860.77695,0.0,54772.275,10957.1819,65729.45689999999,2996351.93483
2018-02-04 09:00:00,46952.149,5662.6742,6453.2873,165601.408,485122.24,0.0,9597.5573,52993.234,77481.949,994543.64,3919.6281,62300.877,95146.987,271738.687,60495.508,2349941.5865,11931.7606,7096.289000000001,16241.6342,7032.949349999999,1202653.2,39889.049,36064.696,169595.076,1478572.89355,1172.52641,81149.00200000001,16870.7994,99192.32781,3927706.80786
2018-02-04 10:00:00,123267.431,13428.8615,22315.0034,174445.386,720938.25,0.0,10689.6593,28722.479,41995.4629,1060516.78,6659.2381,105846.266,174974.014,296098.524,108016.164,2903449.5649,15536.0457,42858.921,21148.046,11863.6839,1734520.13,21620.4738,61271.235,329024.245,2222306.7347,4774.41096,111680.971,35613.8145,152069.19646,5277825.49606
2018-02-04 11:00:00,270565.074,22159.5105,44063.06,179958.94999999998,894690.87,26.4059825,9224.3189,21374.332,31251.7892,1131729.76,12475.4626,198294.084,220162.21,324788.044,202653.006,3579822.6691825,16405.792,107144.983,22332.36,12645.2662,2114448.74,16089.6144,114786.635,414611.964,2802059.5626,7750.8565,130710.07,45805.019,184265.9455,6566148.177282499
2018-02-04 12:00:00,384552.39,28723.4684,54744.236,181059.8,922978.42,44.687046,7788.4956,18034.0,26369.8574,1170510.7,18839.6596,299450.81,197629.734,310710.766,300751.75,3938223.042146,16034.2681,169875.311,21824.832,11863.7244,2205825.44,13575.6693,173343.196,412125.065,3008433.2377,10393.2019,136467.019,41165.598,188025.8189,7134682.098746
2018-02-04 13:00:00,497020.12,28920.2533,57942.545,177757.25,852693.19,48.749504,6605.9395,14250.0532,20836.4238,1178078.76,21157.694,336295.698,160803.411,289643.62,364958.289,4023293.947004,16281.9507,217495.231,22163.184,12290.0612,2082229.18,10726.4609,194671.826,324073.52,2863649.4631,7612.5142,137315.479,35552.656500000005,180480.6497,7067424.059804
2018-02-04 14:00:00,458177.015,24361.8573,44261.738,176656.4,812509.41,48.749504,6993.4597,12691.3011,18556.6987,1171958.24,20651.97,328256.966,146146.294,295618.18,392991.06,3926285.131304,16405.792,225376.999,22332.36,12929.3394,1954868.57,9553.2295,190018.262,286631.545,2701710.3049,15080.98,124845.402,30218.388,170144.77000000002,6798140.206204
2018-02-04 15:00:00,424734.139,23607.3877,40695.111,183275.249,804406.72,42.655817,8223.622,12468.4396,18230.804,1166419.2000000002,20272.703,322228.158,153158.51,307342.234,417405.316,3918544.517217,16034.2681,189113.341,21824.832,12218.7943,1913907.74,9385.622,186528.12800000003,309164.58,2642143.0373,10954.4109,126075.204,31499.2496,168528.8645,6729216.419017
2018-02-04 16:00:00,406440.785,21006.843,43183.598,185481.532,825349.42,40.624588,7389.5486,12468.4396,18230.804,1163308.85,16437.3671,261265.634,127724.558,311863.77,472143.363,3888245.563688,15910.4268,199103.527,21655.656,11082.2731,1978717.03,9385.622,151239.094,270040.276,2641223.4781,10087.8544,124912.67,26539.5254,161540.0498,6691009.091588
2018-02-04 17:00:00,372013.41,24773.0826,46996.365,185481.532,874328.14,36.56213,8316.932,19147.8589,27996.5429,1172296.01,13276.2783,211021.91600000003,112049.431,321391.936,546801.19,3951837.61363,15910.4268,186002.433,21655.656,13142.4186,2070044.57,14413.6163,122154.689,246412.7,2673826.0829,6742.6486,129103.373,26493.5649,162339.5865,6788003.28303
2018-02-04 18:00:00,425266.5990000001,26340.1527,36735.827,182165.233,847016.5700000001,34.530901,7239.1106,44085.538,64459.3343,1216053.29,10873.8994,172837.61,113485.98,337966.86,629158.79,4130001.275601001,16281.9507,195604.578,22163.184,16055.3113,2029028.36,33185.1996,100050.447,246709.889,2642796.9689,5726.1939,118521.985,27996.5777,152244.75660000002,6925043.001101
2018-02-04 19:00:00,458487.65,22154.3296,39315.076,190985.09,810635.0,4.062459,11295.2201,97077.173,141941.238,1293916.5,7249.300099999999,115225.197,172190.778,342816.43,710955.68,4435130.853759,20882.1295,198536.087,28422.9309,27634.7428,1918486.94,73074.002,66700.295,322055.87,2634910.8677,6761.6941,119886.777,35008.4224,161656.8935,7231698.614959
2018-02-04 20:00:00,406714.254,18953.731,60648.271,207559.469,778056.5599999999,2.0312295,19359.8253,109544.776,160173.832,1380297.29,4467.5598,71010.011,234414.54,359792.426,800147.92,4637992.0060295,26849.5097,183934.233,36543.738300000005,42126.7477,1871567.93,82459.563,41106.011,459174.25,2716912.473,7617.542100000001,119112.103,46881.744,173611.3891,7528515.8681295
2018-02-04 21:00:00,333757.326,17898.226,100185.39,218600.331,708456.95,0.0,20018.708,72585.077,106130.057,1437950.9,2613.083,41534.677,217939.57,396616.521,992323.08,4698307.500399999,31697.6044,158021.222,43142.083,35946.26,1793715.38,54637.841,24043.139,415236.84,2524742.765,10082.0451,107217.076,50636.684,167935.8051,7390986.070499999
2018-02-04 22:00:00,321420.7,21342.0819,113501.856,214187.745,632109.25,0.0,14598.1851,55887.358,81713.26699999999,1454001.71,1559.46394,24786.257,160575.77,375481.61,1340885.62,4848594.841940001,36543.968,152102.03100000002,49740.178,23088.04,1562190.46,42067.821,14348.293,304238.994,2147775.8170000003,11370.4483,96985.93,32155.1165,140511.4948,7136882.153740001
2018-02-04 23:00:00,373947.061,20619.9771,96055.149,208664.913,512869.645,0.0,10735.3615,47649.598,69667.37299999999,1418863.28,842.9170200000001,13399.593,107537.936,365390.954,1606539.71,4892436.36562,39652.898,154106.856,53969.825,14350.2332,1316657.7999999998,35866.694,7755.8583,203984.185,1786691.4515,10386.4779,84258.91500000001,21096.557,115741.9499,6794869.767019999
2018-02-05 00:00:00,359925.069,20039.2426,67454.232,204242.741,427099.19,0.0,10113.6149,40077.793,58599.316,1303904.89,547.90128,8709.2301,61966.291,345645.645,1419258.89,4369722.64488,42138.599,144242.931,57353.47,7175.007600000001,1159557.07,30168.211,5041.2354,124075.061,1527612.986,6027.85785,71384.637,13054.3827,90466.87755,5987802.50843
2018-02-05 01:00:00,329467.645,12011.255,45237.001,196504.437,345613.745,0.0,8956.767,25604.755,37437.6439,1153660.24,505.766,8038.7508,38222.1295,317939.59,784303.89,3342161.4281999995,38657.813,113634.908,52616.362,4120.1665,1006976.38,19274.0548,4653.4124,79258.018,1280533.3017000002,5345.91814,63054.516,7588.3195,75988.75364000001,4698683.483539999
2018-02-05 02:00:00,201464.737,5994.9983,25784.6355,184368.23,275315.20900000003,0.0,8297.8883,21374.332,31251.7892,1040305.53,505.766,8038.7508,20509.8281,298210.44,277388.005,2432372.3247,33562.1855,74773.12299999999,45679.639,2415.3321,853144.51,16089.6144,4653.4124,40078.321,1036833.9519,4667.7569300000005,52341.117,5673.5155,62682.38943,3531888.66603
2018-02-05 03:00:00,106222.438,2603.9193,13016.8188,177757.25,192751.748,0.0,7957.0234,21374.332,31251.7892,988732.43,505.766,8038.7508,11713.8131,288032.94,91347.613,1965794.8151,24488.1835,50921.347,33329.242,1349.88144,700492.11,16089.6144,4653.4124,21209.5613,828045.16854,900.85249,42081.425,2710.938858,45693.216348,2839533.199988
2018-02-05 04:00:00,50286.543,986.43349,4743.974,173339.96000000002,154458.55,0.0,7683.759599999999,24714.148,36135.6023,968308.42,505.766,8038.7508,11721.5811,269391.781,47403.633,1771764.6402900002,14045.738,32349.2867,19117.8098,497.332455,604754.86,18603.4071,4653.4124,11750.9602,691727.0686550001,0.0,35072.929000000004,1328.94748,36401.87648,2499893.585425
2018-02-05 05:00:00,15955.294,362.77502,5286.5232,168917.87800000003,148269.243,0.0,7469.5276,22487.604,32879.7269,959207.79,505.766,8038.7508,10292.3967,271431.814,39444.9785,1700494.96382,9944.8961,10148.2733,13534.6762,284.1781,608462.87,16927.5453,4653.4124,11712.6569,665723.6122,0.0,35985.4156,1223.1273769999998,37208.542977000005,2403427.118997
2018-02-05 06:00:00,6624.7532,753.89333,4142.03996,164496.021,158124.463,0.0,7384.7878,24714.148,36135.6023,955744.65,632.1718400000001,10050.1887,12174.8204,256550.418,38026.855,1683511.04473,7956.2322,5281.0972,10827.8472,497.167765,608142.0,18603.4071,5816.8814,21891.1304,671059.531065,0.0,36001.484,947.060977,36948.544977,2391519.1207720004
2018-02-05 07:00:00,13385.017,2251.37919,3908.0548,160074.095,289365.044,0.0,7733.2694,37851.777,55343.978,961476.8,1180.1368200000002,18757.443,32109.6603,241810.49,39494.05,1872572.02581,7830.8313,7619.9349,10658.6345,1633.89548,853599.5,28492.0455,10858.1661,66097.379,978959.55548,878.84826,49935.335,5585.59454,56399.7778,2907931.35909
2018-02-05 08:00:00,40144.8185,4189.7081,5998.1394,158968.6,548445.28,0.0,7841.8141,55219.106,80737.289,981010.69,2233.80168,35504.187,80605.099,244156.795,47740.96,2301494.95488,8698.667099999999,26344.7101,11842.8671,3054.76575,1368011.82,41565.017,20552.982,162087.99,1633460.15195,1072.54958,82246.974,16093.4839,99413.00748,4034368.11431
2018-02-05 09:00:00,87206.602,9561.9104,19488.619,165601.408,887606.56,0.0,9597.5573,52993.234,77481.949,1037637.09,3919.6281,62300.877,172110.547,269881.92,77167.485,2944487.1474,11931.7606,40511.8807,16241.6342,7032.949349999999,2107651.68,39889.049,36064.696,357914.57,2605306.4592500003,311.071855,132520.166,33835.981,166667.21885499998,5716460.825505
2018-02-05 10:00:00,189644.874,17061.2146,42887.68,174445.386,972199.86,0.0,10689.6593,28722.479,41995.4629,1104289.68,6659.2381,105846.266,203434.838,294403.776,115159.357,3322975.8166,15536.0457,95911.349,21148.046,11863.6839,2327027.46,21620.4738,61271.235,427473.4,2966315.6477,2978.52929,146447.70799999998,41943.4465,191369.68379,6480661.148089999
2018-02-05 11:00:00,295206.502,21929.0969,59111.365,179958.94999999998,878359.22,20.3122945,9224.3189,21374.332,31251.7892,1127017.03,12475.4626,198294.084,176429.15399999998,323016.23,138607.89299999998,3488681.5318944994,16405.792,159956.765,22332.36,12645.2662,2149950.56,16089.6144,114786.635,347313.49,2823074.6906,5743.78554,130244.217,35720.962,171708.96454000002,6483465.187034499
2018-02-05 12:00:00,371211.7,20617.7288,57826.3115,181059.8,749625.25,38.593359,7788.4956,18034.0,26369.8574,1126921.3,18839.6596,299450.81,127142.124,308611.28,157212.229,3486783.4073590003,16034.2681,173393.21,21824.832,11863.7244,1897437.51,13575.6693,173343.196,241465.327,2532903.4687,9605.9186,120324.376,21389.0804,151319.375,6171006.251059
2018-02-05 13:00:00,379343.02,22439.694600000003,41809.172,177757.25,680719.19,40.624588,6605.9395,14250.0532,20836.4238,1121988.33,21157.694,336295.698,90914.461,287945.394,170965.465,3389350.360388,16281.9507,161732.65000000002,22163.184,12290.0612,1706859.0,10726.4609,194671.826,184849.69,2293292.8721,13063.3066,108895.055,22023.1847,143981.5463,5826624.778788
2018-02-05 14:00:00,373972.944,19707.8005,34924.082,176656.4,626878.9199999999,48.749504,6993.4597,12691.3011,18556.6987,1117316.33,20651.97,328256.966,108477.236,294836.476,182554.21,3338929.335504,16405.792,174402.534,22332.36,12929.3394,1603026.13,9553.2295,190018.262,206661.352,2218923.2069,8971.1675,97651.12,22518.6725,129140.96,5686993.502404
2018-02-05 15:00:00,338418.41500000004,17836.8333,39396.99,183275.249,624119.56,48.749504,8223.622,12468.4396,18230.804,1115008.04,20272.703,322228.158,146603.00400000002,307408.09,191674.484,3361247.409504,16034.2681,144057.598,21824.832,12218.7943,1574488.55,9385.622,186528.12800000003,259023.702,2207527.2263,8510.1649,100478.315,30133.6885,139122.16840000002,5707896.804204
2018-02-05 16:00:00,320753.694,17496.9607,41763.314,185481.532,671426.54,42.655817,7389.5486,12468.4396,18230.804,1110652.78,16437.3671,261265.634,113710.224,312195.41000000003,205122.65,3310347.980617,15910.4268,148542.296,21655.656,11082.2731,1632560.4300000002,9385.622,151239.094,218524.412,2192989.7831,6133.7212,100202.899,21520.3722,127856.9924,5631194.756116999
2018-02-05 17:00:00,300579.269,16064.9921,35378.719,185481.532,702998.77,26.4059835,8316.932,19147.8589,27996.5429,1113957.78,13276.2783,211021.91600000003,91751.882,321368.736,220870.88,3284148.9209835003,15910.4268,146319.794,21655.656,13142.4186,1720582.02,14413.6163,122154.689,196082.035,2234350.2289,3438.0941000000003,101741.619,20434.7755,125614.4886,5644113.6384835
2018-02-05 18:00:00,300841.836,17361.8449,36960.361,182165.233,733028.33,24.374754,7239.1106,44085.538,64459.3343,1150141.92,10873.8994,172837.61,132601.563,337570.63300000003,261454.437,3467927.9756539995,16281.9507,145677.584,22163.184,16055.3113,1746723.47,33185.1996,100050.447,252106.328,2315961.5239,4738.31575,107838.072,20310.9557,132887.34345,5916776.843003999
2018-02-05 19:00:00,303194.04,17928.0793,45194.219,190985.09,748060.69,4.062459,11295.2201,97077.173,141941.238,1226394.5,7249.300099999999,115225.197,204652.575,342122.01,356777.45,3828982.9734590007,20882.1295,163590.177,28422.9309,27634.7428,1766074.59,73074.002,66700.295,412828.45,2538325.1877,14091.4113,107546.354,37898.2793,159536.04460000002,6526844.205759
2018-02-05 20:00:00,311440.866,16440.8736,73667.39199999999,207559.469,744031.88,0.0,19359.8253,109544.776,160173.832,1326656.9,4467.5598,71010.011,286650.12,358758.11600000004,504573.19,4221184.3204,26849.5097,150448.14299999998,36543.738300000005,42126.7477,1785579.04,82459.563,41106.011,558649.22,2696912.463,8078.464,110021.555,58850.64,176950.659,7095047.4424
2018-02-05 21:00:00,311947.76,17569.795599999998,131491.378,218600.331,744372.41,0.0,20018.708,72585.077,106130.057,1405065.98,2613.083,41534.677,273965.335,395070.955,744455.31,4517118.461,31697.6044,134340.656,43142.083,35946.26,1765933.45,54637.841,24043.139,489509.84,2547553.2690000003,5676.68514,116769.402,55446.319,177892.40614,7242564.13614
2018-02-05 22:00:00,318724.751,19426.0623,151834.386,214187.745,661149.36,0.0,14598.1851,55887.358,81713.26699999999,1428937.09,1559.46394,24786.257,188083.617,373589.635,1091872.4,4662893.54534,36543.968,148052.901,49740.178,23088.04,1592205.53,42067.821,14348.293,344545.066,2214047.829,7518.6355,104541.678,40302.128,152362.44150000002,7029303.81584
2018-02-05 23:00:00,366293.365,22249.1504,114360.965,208664.913,535130.71,0.0,10735.3615,47649.598,69667.37299999999,1405292.15,842.9170200000001,13399.593,117491.804,362747.324,1405682.3,4719860.42192,39652.898,152666.62699999998,53969.825,14350.2332,1377907.72,35866.694,7755.8583,226530.054,1869047.0115,7213.6823,80584.38399999999,19527.3048,107325.3711,6696232.80452
2018-02-06 00:00:00,382319.82,17026.0305,82251.618,204242.741,450309.428,0.0,10113.6149,40077.793,58599.316,1300073.13,547.90128,8709.2301,81557.988,342260.464,1316937.48,4337165.153779999,42138.599,161809.162,57353.47,7175.007600000001,1197506.89,30168.211,5041.2354,158858.23,1617912.206,5943.028200000001,75174.065,18788.8206,99905.9138,6054983.27358
2018-02-06 01:00:00,279852.498,12268.2121,50501.653,196504.437,369494.909,0.0,8956.767,25604.755,37437.6439,1146412.56,505.766,8038.7508,53187.24,313845.3,722781.22,3264049.5248,38657.813,125737.65,52616.362,4120.1665,1048585.8,19274.0548,4653.4124,104430.636,1359418.0817000002,4341.96727,69878.362,9991.3683,84211.69757,4707679.304070001
2018-02-06 02:00:00,196906.464,6205.6223,26667.295400000003,184368.23,264239.555,0.0,8297.8883,21374.332,31251.7892,1029780.83,505.766,8038.7508,28734.5609,293749.0,238751.428,2372433.6974,33562.1855,92085.874,45679.639,2415.3321,824650.2,16089.6144,4653.4124,51765.714,1037339.7859,4960.30036,50586.12,3819.3914,59365.81176,3469139.29506
2018-02-06 03:00:00,113066.621,3142.5835500000003,11794.191,177757.25,171750.012,0.0,7957.0234,21374.332,31251.7892,979985.68,505.766,8038.7508,15823.2745,283758.96,78319.327,1929013.74395,24488.1835,54614.709,33329.242,1349.88144,633117.08,16089.6144,4653.4124,29154.249,772308.18824,3310.51643,38505.034,2790.44277,44605.9932,2745927.9253900005
2018-02-06 04:00:00,51401.191,902.2417,6087.6883,173339.96000000002,123139.125,0.0,7683.759599999999,24714.148,36135.6023,962483.08,505.766,8038.7508,7882.6504,265794.872,45035.032,1727189.6051000005,14045.738,26285.1494,19117.8098,497.332455,563199.8300000001,18603.4071,4653.4124,13676.0608,646033.001955,1692.12483,33785.0922,846.462814,36323.679844,2409546.2868990004
2018-02-06 05:00:00,17146.0488,838.89014,3290.70823,168917.87800000003,125890.029,0.0,7469.5276,22487.604,32879.7269,956148.13,505.766,8038.7508,6029.9965,268022.916,39010.805,1666621.67307,9944.8961,9909.4813,13534.6762,284.1781,556983.25,16927.5453,4653.4124,11190.0582,613482.6015,0.0,33683.3821,1484.55066,35167.93276,2315272.20733
2018-02-06 06:00:00,15236.8555,764.91017,1551.04666,164496.021,158690.528,0.0,7384.7878,24714.148,36135.6023,954837.41,632.1718400000001,10050.1887,10649.4502,253457.871,37989.484,1684546.70737,7956.2322,10527.328,10827.8472,497.167765,606843.52,18603.4071,5816.8814,19757.7538,672873.9052650001,0.0,38410.7714,1873.66033,40284.43173,2397705.044365
2018-02-06 07:00:00,16087.4076,1638.28043,3568.7177500000003,160074.095,288270.42000000004,0.0,7733.2694,37851.777,55343.978,961451.5,1180.1368200000002,18757.443,36006.61,238750.504,39519.23,1874064.2003,7830.8313,8254.8079,10658.6345,1633.89548,841677.0,28492.0455,10858.1661,69155.513,970730.06248,0.0,59856.885,3557.27422,63414.15922,2908208.4220000003
2018-02-06 08:00:00,33881.211,4667.6204,6498.1971300000005,158968.6,550639.296,0.0,7841.8141,55219.106,80737.289,981260.35,2233.80168,35504.187,84457.38,240968.605,47888.0025,2299464.12691,8698.667099999999,13625.7762,11842.8671,3054.76575,1384219.29,41565.017,20552.982,154295.752,1629156.45005,0.0,84899.531,16963.8903,101863.4213,4030483.99826
2018-02-06 09:00:00,101920.016,9839.0369,20535.6227,165601.408,897446.5,0.0,9597.5573,52993.234,77481.949,1037708.86,3919.6281,62300.877,174678.75199999998,267253.378,77286.506,2970495.0856,11931.7606,48146.380000000005,16241.6342,7032.949349999999,2126594.98,39889.049,36064.696,344645.34,2618615.0285500004,3407.09354,136818.658,39922.0616,180147.81314,5769257.92729
2018-02-06 10:00:00,194083.663,15949.1322,38528.162,174445.386,982050.08,2.0312295,10689.6593,28722.479,41995.4629,1104398.36,6659.2381,105846.266,218909.801,292585.22,115174.724,3345575.7104294994,15536.0457,87412.149,21148.046,11863.6839,2323641.3600000003,21620.4738,61271.235,442615.68,2969572.6277,5225.2591,154069.613,48241.434,207536.3061,6522684.6442295
2018-02-06 11:00:00,273698.018,22506.961300000003,53280.772,179958.94999999998,874260.5900000001,20.312295,9224.3189,21374.332,31251.7892,1125500.5699999998,12475.4626,198294.084,172552.581,321643.606,137895.547,3450343.6862949994,16405.792,149270.40399999998,22332.36,12645.2662,2122208.86,16089.6144,114786.635,360251.265,2797584.4046,3216.15734,132393.08000000002,46642.66,182251.89734,6430179.988235
2018-02-06 12:00:00,382107.44,22399.1857,53306.487,181059.8,780458.19,36.56213,7788.4956,18034.0,26369.8574,1126649.76,18839.6596,299450.81,123389.632,307321.985,156949.97,3520196.1025300003,16034.2681,173770.24599999998,21824.832,11863.7244,1914438.41,13575.6693,173343.196,256000.368,2564816.4457,3846.5406,117705.334,35641.0365,157192.9111,6242205.45933
2018-02-06 13:00:00,390519.6,22177.3726,41672.005000000005,177757.25,688151.92,38.593359,6605.9395,14250.0532,20836.4238,1122999.11,21157.694,336295.698,101442.881,286943.44,171661.778,3418791.709159,16281.9507,163813.477,22163.184,12290.0612,1722990.3199999998,10726.4609,194671.826,200564.538,2327219.8671,2723.31014,104106.452,18755.9334,125585.69554000002,5871597.271799
2018-02-06 14:00:00,360575.724,19786.2219,38473.2365,176656.4,641639.85,44.687046,6993.4597,12691.3011,18556.6987,1117457.99,20651.97,328256.966,113924.274,294012.58,182575.628,3348702.778946,16405.792,156523.99,22332.36,12929.3394,1599037.7,9553.2295,190018.262,224289.384,2214684.2649,5450.74569,97925.766,23875.7738,127252.28549,5690639.329336001
2018-02-06 15:00:00,335522.16000000003,17745.7825,37673.632,183275.249,638787.26,42.655817,8223.622,12468.4396,18230.804,1115438.48,20272.703,322228.158,142475.56699999998,306738.356,191538.649,3366695.786017,16034.2681,160063.30099999998,21824.832,12218.7943,1590433.7,9385.622,186528.12800000003,277499.37,2257953.7473,9567.2023,97998.107,27443.9349,135009.24420000002,5759658.777517
2018-02-06 16:00:00,311375.995,16715.0776,42148.624,185481.532,674467.3,34.530901,7389.5486,12468.4396,18230.804,1110837.89,16437.3671,261265.634,105951.886,311686.114,204521.772,3294922.941601,15910.4268,156162.91,21655.656,11082.2731,1662263.66,9385.622,151239.094,220076.193,2231865.4081,8322.5358,99028.399,23420.7822,130771.717,5657560.066701001
2018-02-06 17:00:00,276379.831,16772.4212,30647.0347,185481.532,704017.36,26.4059835,8316.932,19147.8589,27996.5429,1112645.75,13276.2783,211021.91600000003,93840.465,321054.922,218209.508,3254745.1847835,15910.4268,157540.166,21655.656,13142.4186,1729027.4,14413.6163,122154.689,196457.824,2254391.7699,12608.3605,109655.562,18697.4086,140961.3311,5650098.2857835
2018-02-06 18:00:00,279392.964,16568.9369,32740.9196,182165.233,715214.2,24.374754,7239.1106,44085.538,64459.3343,1148700.46,10873.8994,172837.61,123096.317,337324.76,258503.953,3409509.561254,16281.9507,147518.952,22163.184,16055.3113,1774706.25,33185.1996,100050.447,244938.823,2338618.1669,15891.4903,108622.238,22518.894,147032.6223,5895160.350454
2018-02-06 19:00:00,340221.864,18633.7778,41701.836,190985.09,753254.1,12.187376999999998,11295.2201,97077.173,141941.238,1223626.78,7249.300099999999,115225.197,206487.183,341821.705,352924.315,3863339.095877,20882.1295,121373.477,28422.9309,27634.7428,1787354.83,73074.002,66700.295,392814.746,2497375.0237000003,9392.5459,108513.318,32871.7138,150777.5777,6511491.697277
2018-02-06 20:00:00,320409.35,16151.4897,72517.479,207559.469,747519.61,8.124918,19359.8253,109544.776,160173.832,1324336.74,4467.5598,71010.011,277030.98,358581.73,501441.574,4216962.060418,26849.5097,126991.76,36543.738300000005,42126.7477,1773128.17,82459.563,41106.011,542987.81,2645343.8000000003,9000.5771,113245.203,61615.004,183860.7841,7046166.644518
2018-02-06 21:00:00,298533.84400000004,18957.7836,137118.55800000002,218600.331,734492.03,0.0,20018.708,72585.077,106130.057,1403773.78,2613.083,41534.677,259408.699,395424.565,741803.21,4482692.007,31697.6044,163596.408,43142.083,35946.26,1774480.7999999998,54637.841,24043.139,544901.686,2640748.217,5529.71485,120447.158,61835.26,187812.13285,7311252.35685
2018-02-06 22:00:00,351562.16000000003,22622.289,159725.162,214187.745,674452.19,0.0,14598.1851,55887.358,81713.26699999999,1426542.01,1559.46394,24786.257,178568.467,374385.18,1086144.78,4703278.48204,36543.968,169343.566,49740.178,23088.04,1627604.36,42067.821,14348.293,372535.184,2298727.442,10346.4474,104607.463,40663.119,155617.0294,7157622.95344
2018-02-06 23:00:00,400077.004,21949.0447,124162.878,208664.913,540868.265,0.0,10735.3615,47649.598,69667.37299999999,1403911.72,842.9170200000001,13399.593,114469.294,363967.715,1401901.79,4761920.36422,39652.898,162752.66999999998,53969.825,14350.2332,1387967.44,35866.694,7755.8583,226208.94,1888871.6605,7175.3298,89188.826,21532.0675,117896.2233,6768688.24802
2018-02-07 00:00:00,392716.494,20805.8254,90437.928,204242.741,455593.612,0.0,10113.6149,40077.793,58599.316,1299482.78,547.90128,8709.2301,80872.383,343869.13,1314344.25,4362551.597680001,42138.599,166933.288,57353.47,7175.007600000001,1211655.79,30168.211,5041.2354,145722.808,1624049.81,10415.5763,78428.375,15132.0261,103975.9774,6090577.38508
2018-02-07 01:00:00,309702.36,11900.4045,51142.745,196504.437,366053.464,0.0,8956.767,25604.755,37437.6439,1145046.57,505.766,8038.7508,49624.853,315916.89400000003,717070.74,3282163.9632,38657.813,165528.842,52616.362,4120.1665,1028459.76,19274.0548,4653.4124,93675.173,1368327.7707000002,10732.2701,67865.562,6747.6094,85345.4415,4735837.1754
2018-02-07 02:00:00,179682.271,6329.2163,23885.0193,184368.23,255797.423,0.0,8297.8883,21374.332,31251.7892,1027654.42,505.766,8038.7508,26483.001,296015.26,233079.747,2336325.2994,33562.1855,94177.546,45679.639,2415.3321,792581.23,16089.6144,4653.4124,47593.902,1003190.6759,4702.4054,49444.059,4642.30773,58788.77213,3398304.74743
2018-02-07 03:00:00,100321.131,2974.67434,11264.1819,177757.25,163330.05,0.0,7957.0234,21374.332,31251.7892,978337.48,505.766,8038.7508,16223.9605,285785.96400000004,75532.294,1905142.8306400003,24488.1835,51919.251,33329.242,1349.88144,640520.36,16089.6144,4653.4124,29817.085,777678.84624,1383.86796,44199.928,3046.50841,48630.30437,2731451.98125
2018-02-07 04:00:00,49931.559,1138.83676,6585.8397,173339.96000000002,131588.176,0.0,7683.759599999999,24714.148,36135.6023,962761.22,505.766,8038.7508,12240.3076,267357.508,45148.189,1741215.36076,14045.738,19902.293,19117.8098,497.332455,553202.77,18603.4071,4653.4124,19032.1384,635009.1631550001,0.0,34211.642,1690.4132,35902.0552,2412126.579115
2018-02-07 05:00:00,24760.5585,615.112126,3455.8904700000003,168917.87800000003,126332.025,0.0,7469.5276,22487.604,32879.7269,956281.32,505.766,8038.7508,7579.8168,269320.41,39058.776,1677648.058296,9944.8961,10200.2388,13534.6762,284.1781,556396.4099999999,16927.5453,4653.4124,9756.9121,611753.3729,0.0,33857.031500000005,2214.18886,36071.22036,2325472.651556
2018-02-07 06:00:00,16033.7235,717.11787,2185.86183,164496.021,157017.011,0.0,7384.7878,24714.148,36135.6023,954551.24,632.1718400000001,10050.1887,9712.246,254494.076,37983.014,1684063.44204,7956.2322,8410.4152,10827.8472,497.167765,600112.89,18603.4071,5816.8814,18366.2848,662634.893465,1057.025897,37836.831,2692.85398,41586.710877000005,2388285.046382
2018-02-07 07:00:00,17768.8475,2016.5792,3624.76943,160074.095,288954.864,0.0,7733.2694,37851.777,55343.978,961277.84,1180.1368200000002,18757.443,31654.2116,239667.34,39519.73,1873255.71225,7830.8313,8164.6381,10658.6345,1633.89548,843883.9299999999,28492.0455,10858.1661,59735.97900000001,963427.28868,1102.97155,52433.5455,9650.635,63187.15205,2899870.15298
2018-02-07 08:00:00,32785.809,4084.6651,7224.0621,158968.6,549256.264,0.0,7841.8141,55219.106,80737.289,981307.73,2233.80168,35504.187,74337.341,241790.63,47883.55,2287873.5160800004,8698.667099999999,18853.7477,11842.8671,3054.76575,1343889.17,41565.017,20552.982,154634.99599999998,1594393.5455500002,319.10687,86571.91399999999,21748.5587,108639.57957,3990906.6412
